,diarynum,entry_id,entry_year,new_entry_type,new_name_type
5255,888.0,288414,2005.0,4,Professional Activity
5256,888.0,288417,2005.0,4,Professional Activity
5257,888.0,288419,2005.0,4,Professional Activity
5258,888.0,288419,2005.0,6,Soviet Novel
5259,888.0,288419,2005.0,0,Form
5260,888.0,288419,2005.0,5,Publication
5261,888.0,288419,2005.0,8,Literary Models
5262,888.0,288419,2005.0,0,Form
5263,888.0,288425,2005.0,0,Form
5264,888.0,288426,2005.0,6,Soviet Novel
5265,888.0,288426,2005.0,8,Literary Models
5266,888.0,288429,2005.0,1,Content
5267,888.0,288431,2005.0,5,Publication
5268,888.0,288431,2005.0,5,Publication
5269,888.0,288431,2005.0,5,Publication
5270,888.0,288434,2005.0,3,In Media
5271,888.0,288434,2005.0,9,Judgement
5272,888.0,288434,2005.0,5,Publication
5273,888.0,288434,2005.0,6,Soviet Novel
5274,888.0,288434,2005.0,0,Form
5275,888.0,288434,2005.0,6,Soviet Novel
5276,888.0,288434,2005.0,9,Judgement
5277,888.0,288446,2005.0,1,Content
5278,888.0,288456,2006.0,3,In Media
5279,888.0,288456,2006.0,9,Judgement
5280,888.0,288461,2006.0,0,Form
5281,888.0,288461,2006.0,2,Interpersonal
5282,888.0,288463,2006.0,3,In Media
5283,888.0,288463,2006.0,5,Publication
5284,888.0,288463,2006.0,9,Judgement
5285,888.0,288476,2006.0,4,Professional Activity
5286,888.0,288476,2006.0,2,Interpersonal
5287,888.0,288476,2006.0,5,Publication
5288,888.0,288476,2006.0,0,Form
5289,888.0,288476,2006.0,0,Form
5290,888.0,288476,2006.0,3,In Media
5291,888.0,288476,2006.0,1,Content
5292,888.0,288476,2006.0,8,Literary Models
5293,888.0,288476,2006.0,8,Literary Models
5294,888.0,288476,2006.0,6,Soviet Novel
5295,888.0,288479,2006.0,3,In Media
5296,888.0,288486,2006.0,0,Form
5297,888.0,288488,2006.0,5,Publication
5298,888.0,288488,2006.0,6,Soviet Novel
5299,888.0,288504,2006.0,3,In Media
5300,888.0,288504,2006.0,0,Form
5301,888.0,288509,2006.0,0,Form
5302,888.0,288509,2006.0,6,Soviet Novel
5303,888.0,288515,2006.0,4,Professional Activity
5304,888.0,288518,2006.0,4,Professional Activity
5305,888.0,288519,2006.0,1,Content
5306,888.0,288519,2006.0,0,Form
5307,888.0,288522,2006.0,4,Professional Activity
5308,888.0,288526,2006.0,4,Professional Activity
5309,888.0,288526,2006.0,5,Publication
5310,888.0,288526,2006.0,0,Form
5311,888.0,288530,2006.0,4,Professional Activity
5312,888.0,288535,2006.0,6,Soviet Novel
5313,888.0,288535,2006.0,5,Publication
5314,888.0,288535,2006.0,9,Judgement
5315,888.0,288538,2006.0,0,Form
5316,888.0,288538,2006.0,8,Literary Models
5317,888.0,288538,2006.0,5,Publication
5318,888.0,288556,2006.0,9,Judgement
5319,888.0,288557,2006.0,4,Professional Activity
5320,888.0,288557,2006.0,0,Form
5321,888.0,288557,2006.0,3,In Media
5322,888.0,288557,2006.0,5,Publication
5323,888.0,288558,2006.0,4,Professional Activity
5324,888.0,288558,2006.0,5,Publication
5325,888.0,288558,2006.0,6,Soviet Novel
5326,888.0,288559,2006.0,0,Form
5327,888.0,288559,2006.0,3,In Media
5328,888.0,288559,2006.0,1,Content
5329,888.0,288564,2006.0,1,Content
5330,888.0,288564,2006.0,9,Judgement
5331,888.0,288564,2006.0,5,Publication
5332,888.0,288564,2006.0,3,In Media
5333,888.0,288564,2006.0,5,Publication
5334,888.0,288564,2006.0,0,Form
5335,888.0,288564,2006.0,9,Judgement
5336,888.0,288565,2006.0,5,Publication
5337,888.0,288568,2006.0,2,Interpersonal
5338,888.0,288568,2006.0,6,Soviet Novel
5339,888.0,288568,2006.0,9,Judgement
5340,888.0,288574,2006.0,4,Professional Activity
5341,888.0,288578,2006.0,3,In Media
5342,888.0,288581,2006.0,6,Soviet Novel
5343,888.0,288582,2006.0,3,In Media
5344,888.0,288585,2006.0,6,Soviet Novel
5345,888.0,288591,2006.0,3,In Media
5346,888.0,288593,2006.0,5,Publication
5347,888.0,288593,2006.0,3,In Media
5348,888.0,288594,2006.0,9,Judgement
5349,888.0,288594,2006.0,0,Form
5350,888.0,288594,2006.0,9,Judgement
5351,888.0,288594,2006.0,9,Judgement
5352,888.0,288594,2006.0,0,Form
5353,888.0,288594,2006.0,6,Soviet Novel
5354,888.0,288599,2006.0,1,Content
5355,888.0,288599,2006.0,9,Judgement
5356,888.0,288602,2006.0,4,Professional Activity
5357,888.0,288602,2006.0,6,Soviet Novel
5358,888.0,288607,2006.0,4,Professional Activity
5359,888.0,288612,2006.0,9,Judgement
5360,888.0,288612,2006.0,6,Soviet Novel
5361,888.0,288616,2006.0,3,In Media
5362,888.0,288618,2006.0,4,Professional Activity
5363,888.0,288620,2006.0,3,In Media
5364,888.0,288621,2006.0,6,Soviet Novel
5365,888.0,288629,2006.0,4,Professional Activity
5366,888.0,288633,2006.0,4,Professional Activity
5367,888.0,288634,2006.0,5,Publication
5368,888.0,288634,2006.0,8,Literary Models
5369,888.0,288635,2006.0,5,Publication
5370,888.0,288637,2006.0,1,Content
5371,888.0,288637,2006.0,3,In Media
5372,888.0,288637,2006.0,6,Soviet Novel
5373,888.0,288637,2006.0,6,Soviet Novel
5374,888.0,288637,2006.0,5,Publication
5375,888.0,288637,2006.0,0,Form
5376,888.0,288637,2006.0,6,Soviet Novel
5377,888.0,288637,2006.0,0,Form
5378,888.0,288637,2006.0,9,Judgement
5379,888.0,288637,2006.0,9,Judgement
5380,888.0,288637,2006.0,0,Form
5381,888.0,288646,2006.0,4,Professional Activity
5382,888.0,288646,2006.0,0,Form
5383,888.0,288646,2006.0,8,Literary Models
5384,888.0,288646,2006.0,6,Soviet Novel
5385,888.0,288657,2006.0,5,Publication
5386,888.0,288657,2006.0,9,Judgement
5387,888.0,288658,2006.0,5,Publication
5388,888.0,288658,2006.0,3,In Media
5389,888.0,288658,2006.0,4,Professional Activity
5390,888.0,288658,2006.0,6,Soviet Novel
5391,888.0,288659,2006.0,8,Literary Models
5392,888.0,288659,2006.0,5,Publication
5393,888.0,288659,2006.0,6,Soviet Novel
5394,888.0,288659,2006.0,4,Professional Activity
5395,888.0,288659,2006.0,5,Publication
5396,888.0,288663,2006.0,3,In Media
5397,888.0,288663,2006.0,9,Judgement
5398,888.0,288670,2006.0,5,Publication
5399,888.0,288670,2006.0,4,Professional Activity
5400,888.0,288670,2006.0,6,Soviet Novel
5401,888.0,288675,2006.0,0,Form
5402,888.0,288675,2006.0,5,Publication
5403,888.0,288675,2006.0,0,Form
5404,888.0,288684,2006.0,4,Professional Activity
5405,888.0,288684,2006.0,0,Form
5406,888.0,288692,2006.0,2,Interpersonal
5407,888.0,288693,2006.0,5,Publication
5408,888.0,288694,2006.0,8,Literary Models
5409,888.0,288694,2006.0,4,Professional Activity
5410,888.0,288694,2006.0,5,Publication
5411,888.0,288700,2006.0,4,Professional Activity
5412,888.0,288700,2006.0,3,In Media
5413,888.0,288700,2006.0,4,Professional Activity
5414,888.0,288701,2006.0,1,Content
5415,888.0,288702,2006.0,5,Publication
5416,888.0,288706,2006.0,5,Publication
5417,888.0,288706,2006.0,8,Literary Models
5418,888.0,288706,2006.0,6,Soviet Novel
5419,888.0,288706,2006.0,6,Soviet Novel
5420,888.0,288709,2006.0,5,Publication
5421,888.0,288709,2006.0,0,Form
5422,888.0,288710,2006.0,4,Professional Activity
5423,888.0,288716,2006.0,8,Literary Models
5424,888.0,288716,2006.0,6,Soviet Novel
5425,888.0,288716,2006.0,0,Form
5426,888.0,288717,2006.0,6,Soviet Novel
5427,888.0,288717,2006.0,4,Professional Activity
5428,888.0,288717,2006.0,5,Publication
5429,888.0,288718,2006.0,4,Professional Activity
5430,888.0,288723,2006.0,0,Form
5431,888.0,288723,2006.0,5,Publication
5432,888.0,288723,2006.0,0,Form
5433,888.0,288723,2006.0,9,Judgement
5434,888.0,288725,2006.0,3,In Media
5435,888.0,288732,2006.0,5,Publication
5436,888.0,288732,2006.0,0,Form
5437,888.0,288732,2006.0,0,Form
5438,888.0,288736,2006.0,0,Form
5439,888.0,288736,2006.0,3,In Media
5440,888.0,288736,2006.0,5,Publication
5441,888.0,288747,2006.0,4,Professional Activity
5442,888.0,288748,2006.0,4,Professional Activity
5443,888.0,288761,2006.0,3,In Media
5444,888.0,288761,2006.0,9,Judgement
5445,888.0,288763,2006.0,6,Soviet Novel
5446,888.0,288768,2006.0,4,Professional Activity
5447,888.0,288769,2006.0,3,In Media
5448,888.0,288769,2006.0,5,Publication
5449,888.0,288769,2006.0,9,Judgement
5450,888.0,288770,2006.0,5,Publication
5451,888.0,288770,2006.0,4,Professional Activity
5452,888.0,288770,2006.0,0,Form
5453,888.0,288770,2006.0,5,Publication
5454,888.0,288770,2006.0,6,Soviet Novel
5455,888.0,288770,2006.0,0,Form
5456,888.0,288770,2006.0,8,Literary Models
5457,888.0,288770,2006.0,6,Soviet Novel
5458,888.0,288780,2006.0,6,Soviet Novel
5459,888.0,288780,2006.0,3,In Media
5460,888.0,288780,2006.0,6,Soviet Novel
5461,888.0,288784,2006.0,0,Form
5462,888.0,288784,2006.0,5,Publication
5463,888.0,288796,2007.0,2,Interpersonal
5464,888.0,288796,2007.0,9,Judgement
5465,888.0,288798,2007.0,5,Publication
5466,888.0,288798,2007.0,6,Soviet Novel
5467,888.0,288798,2007.0,4,Professional Activity
5468,888.0,288800,2007.0,4,Professional Activity
5469,888.0,288803,2007.0,9,Judgement
5470,888.0,288803,2007.0,5,Publication
5471,888.0,288811,2007.0,4,Professional Activity
5472,888.0,288811,2007.0,9,Judgement
5473,888.0,288812,2007.0,8,Literary Models
5474,888.0,288815,2007.0,8,Literary Models
5475,888.0,288826,2007.0,0,Form
5476,888.0,288826,2007.0,4,Professional Activity
5477,888.0,288826,2007.0,6,Soviet Novel
5478,888.0,288826,2007.0,6,Soviet Novel
5479,888.0,288826,2007.0,0,Form
5480,888.0,288826,2007.0,0,Form
5481,888.0,288826,2007.0,0,Form
5482,888.0,288826,2007.0,0,Form
5483,888.0,288826,2007.0,0,Form
5484,888.0,288826,2007.0,5,Publication
5485,888.0,288826,2007.0,0,Form
5486,888.0,288826,2007.0,6,Soviet Novel
5487,888.0,288826,2007.0,5,Publication
5488,888.0,288830,2007.0,3,In Media
5489,888.0,288830,2007.0,4,Professional Activity
5490,888.0,288830,2007.0,5,Publication
5491,888.0,288831,2007.0,2,Interpersonal
5492,888.0,288831,2007.0,8,Literary Models
5493,888.0,288831,2007.0,0,Form
5494,888.0,288831,2007.0,8,Literary Models
5495,888.0,288834,2007.0,3,In Media
5496,888.0,288835,2007.0,7,Historical Fiction
5497,888.0,288835,2007.0,6,Soviet Novel
5498,888.0,288835,2007.0,0,Form
5499,888.0,288835,2007.0,0,Form
5500,888.0,288835,2007.0,5,Publication
5501,888.0,288835,2007.0,9,Judgement
5502,888.0,288835,2007.0,9,Judgement
5503,888.0,288835,2007.0,3,In Media
5504,888.0,288835,2007.0,9,Judgement
5505,888.0,288835,2007.0,8,Literary Models
5506,888.0,288835,2007.0,8,Literary Models
5507,888.0,288835,2007.0,9,Judgement
5508,888.0,288835,2007.0,9,Judgement
5509,888.0,288840,2007.0,0,Form
5510,888.0,288841,2007.0,6,Soviet Novel
5511,888.0,288841,2007.0,9,Judgement
5512,888.0,288842,2007.0,5,Publication
5513,888.0,288842,2007.0,5,Publication
5514,888.0,288847,2007.0,5,Publication
5515,888.0,288849,2007.0,4,Professional Activity
5516,888.0,288849,2007.0,5,Publication
5517,888.0,288851,2007.0,4,Professional Activity
5518,888.0,288851,2007.0,0,Form
5519,888.0,288851,2007.0,4,Professional Activity
5520,888.0,288852,2007.0,4,Professional Activity
5521,888.0,288852,2007.0,0,Form
5522,888.0,288856,2007.0,4,Professional Activity
5523,888.0,288859,2007.0,4,Professional Activity
5524,888.0,288859,2007.0,4,Professional Activity
5525,888.0,288874,2007.0,0,Form
5526,888.0,288876,2007.0,8,Literary Models
5527,888.0,288876,2007.0,5,Publication
5528,888.0,288876,2007.0,6,Soviet Novel
5529,888.0,288878,2007.0,0,Form
5530,888.0,288883,2007.0,0,Form
5531,888.0,288883,2007.0,2,Interpersonal
5532,888.0,288883,2007.0,8,Literary Models
5533,888.0,288889,2007.0,9,Judgement
5534,888.0,288891,2007.0,4,Professional Activity
5535,888.0,288893,2007.0,4,Professional Activity
5536,888.0,288893,2007.0,5,Publication
5537,888.0,288893,2007.0,4,Professional Activity
5538,888.0,288893,2007.0,6,Soviet Novel
5539,888.0,288893,2007.0,6,Soviet Novel
5540,888.0,288893,2007.0,6,Soviet Novel
5541,888.0,288893,2007.0,0,Form
5542,888.0,288893,2007.0,5,Publication
5543,888.0,288893,2007.0,0,Form
5544,888.0,288893,2007.0,0,Form
5545,888.0,288893,2007.0,5,Publication
5546,888.0,288893,2007.0,4,Professional Activity
5547,888.0,288893,2007.0,6,Soviet Novel
5548,888.0,288897,2007.0,0,Form
5549,888.0,288897,2007.0,4,Professional Activity
5550,888.0,288897,2007.0,4,Professional Activity
5551,888.0,288899,2007.0,5,Publication
5552,888.0,288907,2007.0,4,Professional Activity
5553,888.0,288907,2007.0,8,Literary Models
5554,888.0,288915,2007.0,5,Publication
5555,888.0,288920,2007.0,5,Publication
5556,888.0,288920,2007.0,6,Soviet Novel
5557,888.0,288920,2007.0,0,Form
5558,888.0,288920,2007.0,7,Historical Fiction
5559,888.0,288930,2007.0,0,Form
5560,888.0,288935,2007.0,2,Interpersonal
5561,888.0,288938,2007.0,2,Interpersonal
5562,888.0,288938,2007.0,8,Literary Models
5563,888.0,288938,2007.0,5,Publication
5564,888.0,288938,2007.0,5,Publication
5565,888.0,288943,2007.0,0,Form
5566,888.0,288943,2007.0,2,Interpersonal
5567,888.0,288945,2007.0,5,Publication
5568,888.0,288947,2007.0,5,Publication
5569,888.0,288959,2008.0,1,Content
5570,888.0,288959,2008.0,0,Form
5571,888.0,288962,2008.0,5,Publication
5572,888.0,288979,2008.0,3,In Media
5573,888.0,288979,2008.0,0,Form
5574,888.0,288979,2008.0,0,Form
5575,888.0,288979,2008.0,5,Publication
5576,888.0,288988,2008.0,5,Publication
5577,888.0,288994,2008.0,0,Form
5578,888.0,288994,2008.0,3,In Media
5579,888.0,288994,2008.0,0,Form
5580,888.0,288994,2008.0,3,In Media
5581,888.0,288995,2008.0,0,Form
5582,888.0,288995,2008.0,8,Literary Models
5583,888.0,288995,2008.0,6,Soviet Novel
5584,888.0,288996,2008.0,6,Soviet Novel
5585,888.0,288996,2008.0,3,In Media
5586,888.0,288999,2008.0,4,Professional Activity
5587,888.0,288999,2008.0,9,Judgement
5588,888.0,288999,2008.0,5,Publication
5589,888.0,289001,2008.0,5,Publication
5590,888.0,289005,2008.0,9,Judgement
5591,888.0,289005,2008.0,9,Judgement
5592,888.0,289005,2008.0,3,In Media
5593,888.0,289008,2008.0,5,Publication
5594,888.0,289008,2008.0,0,Form
5595,888.0,289020,2008.0,9,Judgement
5596,888.0,289020,2008.0,6,Soviet Novel
5597,888.0,289020,2008.0,9,Judgement
5598,888.0,289026,2008.0,5,Publication
5599,888.0,289026,2008.0,5,Publication
5600,888.0,289026,2008.0,0,Form
5601,888.0,289028,2008.0,5,Publication
5602,888.0,289028,2008.0,5,Publication
5603,888.0,289029,2008.0,1,Content
5604,888.0,289029,2008.0,1,Content
5605,888.0,289035,2008.0,5,Publication
5606,888.0,289035,2008.0,6,Soviet Novel
5607,888.0,289035,2008.0,6,Soviet Novel
5608,888.0,289035,2008.0,3,In Media
5609,888.0,289035,2008.0,9,Judgement
5610,888.0,289035,2008.0,5,Publication
5611,888.0,289042,2008.0,1,Content
5612,888.0,289042,2008.0,7,Historical Fiction
5613,888.0,289043,2008.0,5,Publication
5614,888.0,289043,2008.0,8,Literary Models
5615,888.0,289048,2008.0,4,Professional Activity
5616,888.0,289048,2008.0,4,Professional Activity
5617,888.0,289049,2008.0,0,Form
5618,888.0,289051,2008.0,3,In Media
5619,888.0,289057,2008.0,4,Professional Activity
5620,888.0,289057,2008.0,2,Interpersonal
5621,888.0,289057,2008.0,6,Soviet Novel
5622,888.0,289057,2008.0,0,Form
5623,888.0,289060,2008.0,6,Soviet Novel
5624,888.0,289060,2008.0,9,Judgement
5625,888.0,289063,2008.0,0,Form
5626,888.0,289063,2008.0,8,Literary Models
5627,888.0,289074,2008.0,5,Publication
5628,888.0,289074,2008.0,5,Publication
5629,888.0,289074,2008.0,3,In Media
5630,888.0,289074,2008.0,5,Publication
5631,888.0,289074,2008.0,5,Publication
5632,888.0,289074,2008.0,9,Judgement
5633,888.0,289077,2008.0,0,Form
5634,888.0,289077,2008.0,6,Soviet Novel
5635,888.0,289077,2008.0,0,Form
5636,888.0,289077,2008.0,9,Judgement
5637,888.0,289077,2008.0,6,Soviet Novel
5638,888.0,289078,2008.0,5,Publication
5639,888.0,289079,2008.0,5,Publication
5640,888.0,289082,2008.0,5,Publication
5641,888.0,289082,2008.0,4,Professional Activity
5642,888.0,289082,2008.0,5,Publication
5643,888.0,289082,2008.0,0,Form
5644,888.0,289082,2008.0,6,Soviet Novel
5645,888.0,289087,2008.0,8,Literary Models
5646,888.0,289087,2008.0,9,Judgement
5647,888.0,289087,2008.0,2,Interpersonal
5648,888.0,289087,2008.0,0,Form
5649,888.0,289087,2008.0,0,Form
5650,888.0,289089,2008.0,4,Professional Activity
5651,888.0,289090,2008.0,0,Form
5652,888.0,289091,2008.0,3,In Media
5653,888.0,289091,2008.0,3,In Media
5654,888.0,289091,2008.0,9,Judgement
5655,888.0,289092,2008.0,0,Form
5656,888.0,289093,2008.0,0,Form
5657,888.0,289094,2008.0,2,Interpersonal
5658,888.0,289098,2008.0,4,Professional Activity
5659,888.0,289108,2008.0,0,Form
5660,888.0,289108,2008.0,0,Form
5661,888.0,289108,2008.0,4,Professional Activity
5662,888.0,289108,2008.0,5,Publication
5663,888.0,289111,2008.0,9,Judgement
5664,888.0,289111,2008.0,5,Publication
5665,888.0,289111,2008.0,4,Professional Activity
5666,888.0,289116,2008.0,0,Form
5667,888.0,289118,2008.0,5,Publication
5668,888.0,289118,2008.0,9,Judgement
5669,888.0,289121,2008.0,4,Professional Activity
5670,888.0,289121,2008.0,4,Professional Activity
5671,888.0,289122,2008.0,9,Judgement
5672,888.0,289125,2008.0,5,Publication
5673,888.0,289126,2008.0,2,Interpersonal
5674,888.0,289141,2008.0,0,Form
5675,888.0,289141,2008.0,6,Soviet Novel
5676,888.0,289145,2008.0,0,Form
5677,888.0,289145,2008.0,0,Form
5678,888.0,289153,2008.0,4,Professional Activity
5679,888.0,289153,2008.0,5,Publication
5680,888.0,289153,2008.0,8,Literary Models
5681,888.0,289154,2008.0,4,Professional Activity
5682,888.0,289154,2008.0,9,Judgement
5683,888.0,289161,2008.0,0,Form
5684,888.0,289161,2008.0,4,Professional Activity
5685,888.0,289163,2008.0,5,Publication
5686,888.0,289163,2008.0,3,In Media
5687,888.0,289163,2008.0,8,Literary Models
5688,888.0,289173,2008.0,4,Professional Activity
5689,888.0,289173,2008.0,9,Judgement
5690,888.0,289176,2008.0,4,Professional Activity
5691,888.0,289179,2008.0,0,Form
5692,888.0,289180,2008.0,4,Professional Activity
5693,888.0,289181,2008.0,4,Professional Activity
5694,888.0,289181,2008.0,0,Form
5695,888.0,289184,2008.0,8,Literary Models
5696,888.0,289184,2008.0,5,Publication
5697,888.0,289186,2008.0,8,Literary Models
5698,888.0,289186,2008.0,8,Literary Models
5699,888.0,289186,2008.0,3,In Media
5700,888.0,289186,2008.0,9,Judgement
5701,888.0,289186,2008.0,5,Publication
5702,888.0,289186,2008.0,5,Publication
5703,888.0,289187,2008.0,4,Professional Activity
5704,888.0,289187,2008.0,5,Publication
5705,888.0,289188,2008.0,4,Professional Activity
5706,888.0,289202,2008.0,4,Professional Activity
5707,888.0,289202,2008.0,8,Literary Models
5708,888.0,289202,2008.0,0,Form
5709,888.0,289202,2008.0,5,Publication
5710,888.0,289208,2008.0,4,Professional Activity
5711,888.0,289208,2008.0,9,Judgement
5712,888.0,289210,2008.0,4,Professional Activity
5713,888.0,289215,2008.0,3,In Media
5714,888.0,289215,2008.0,1,Content
5715,888.0,289221,2008.0,6,Soviet Novel
5716,888.0,289221,2008.0,0,Form
5717,888.0,289226,2008.0,7,Historical Fiction
5718,888.0,289230,2008.0,4,Professional Activity
5719,888.0,289238,2008.0,5,Publication
5720,888.0,289239,2008.0,6,Soviet Novel
5721,888.0,289245,2008.0,5,Publication
5722,888.0,289246,2008.0,0,Form
5723,888.0,289253,2008.0,3,In Media
5724,888.0,289255,2008.0,3,In Media
5725,888.0,289255,2008.0,4,Professional Activity
5726,888.0,289257,2008.0,4,Professional Activity
5727,888.0,289258,2008.0,3,In Media
5728,888.0,289258,2008.0,8,Literary Models
5729,888.0,289258,2008.0,5,Publication
5730,888.0,289259,2008.0,4,Professional Activity
5731,888.0,289263,2008.0,0,Form
5732,888.0,289263,2008.0,6,Soviet Novel
5733,888.0,289265,2008.0,0,Form
5734,888.0,289265,2008.0,0,Form
5735,888.0,289267,2008.0,4,Professional Activity
5736,888.0,289267,2008.0,3,In Media
5737,888.0,289269,2008.0,5,Publication
5738,888.0,289274,2008.0,6,Soviet Novel
5739,888.0,289274,2008.0,9,Judgement
5740,888.0,289274,2008.0,7,Historical Fiction
5741,888.0,289291,2008.0,5,Publication
5742,888.0,289291,2008.0,0,Form
5743,888.0,289294,2008.0,0,Form
5744,888.0,289294,2008.0,0,Form
5745,888.0,289294,2008.0,5,Publication
5746,888.0,289294,2008.0,0,Form
5747,888.0,289294,2008.0,6,Soviet Novel
5748,888.0,289302,2008.0,6,Soviet Novel
5749,888.0,289302,2008.0,5,Publication
5750,888.0,289308,2008.0,6,Soviet Novel
5751,888.0,289308,2008.0,5,Publication
5752,888.0,289310,2008.0,0,Form
5753,888.0,289310,2008.0,8,Literary Models
5754,888.0,289310,2008.0,3,In Media
5755,888.0,289310,2008.0,3,In Media
5756,888.0,289313,2008.0,8,Literary Models
5757,888.0,289313,2008.0,5,Publication
5758,888.0,289313,2008.0,2,Interpersonal
5759,888.0,289315,2008.0,5,Publication
5760,888.0,289319,1985.0,4,Professional Activity
5761,888.0,289321,1985.0,5,Publication
5762,888.0,289322,1985.0,0,Form
5763,888.0,289322,1985.0,5,Publication
5764,888.0,289322,1985.0,2,Interpersonal
5765,888.0,289325,1985.0,5,Publication
5766,888.0,289326,1985.0,0,Form
5767,888.0,289330,1985.0,3,In Media
5768,888.0,289339,1985.0,5,Publication
5769,888.0,289339,1985.0,2,Interpersonal
5770,888.0,289339,1985.0,4,Professional Activity
5771,888.0,289339,1985.0,6,Soviet Novel
5772,888.0,289345,1986.0,8,Literary Models
5773,888.0,289347,1986.0,5,Publication
5774,888.0,289347,1986.0,6,Soviet Novel
5775,888.0,289348,1986.0,5,Publication
5776,888.0,289348,1986.0,5,Publication
5777,888.0,289348,1986.0,0,Form
5778,888.0,289348,1986.0,3,In Media
5779,888.0,289357,1986.0,3,In Media
5780,888.0,289357,1986.0,6,Soviet Novel
5781,888.0,289357,1986.0,4,Professional Activity
5782,888.0,289357,1986.0,9,Judgement
5783,888.0,289362,1986.0,6,Soviet Novel
5784,888.0,289362,1986.0,6,Soviet Novel
5785,888.0,289362,1986.0,6,Soviet Novel
5786,888.0,289364,1986.0,0,Form
5787,888.0,289364,1986.0,0,Form
5788,888.0,289364,1986.0,5,Publication
5789,888.0,289364,1986.0,0,Form
5790,888.0,289367,1986.0,9,Judgement
5791,888.0,289368,1986.0,4,Professional Activity
5792,888.0,289372,1986.0,5,Publication
5793,888.0,289372,1986.0,4,Professional Activity
5794,888.0,289372,1986.0,5,Publication
5795,888.0,289378,1986.0,8,Literary Models
5796,888.0,289378,1986.0,6,Soviet Novel
5797,888.0,289378,1986.0,5,Publication
5798,888.0,289378,1986.0,5,Publication
5799,888.0,289378,1986.0,0,Form
5800,888.0,289378,1986.0,6,Soviet Novel
5801,888.0,289378,1986.0,6,Soviet Novel
5802,888.0,289380,1986.0,9,Judgement
5803,888.0,289380,1986.0,0,Form
5804,888.0,289380,1986.0,5,Publication
5805,888.0,289380,1986.0,3,In Media
5806,888.0,289383,1986.0,6,Soviet Novel
5807,888.0,289383,1986.0,3,In Media
5808,888.0,289383,1986.0,8,Literary Models
5809,888.0,289385,1987.0,1,Content
5810,888.0,289386,1987.0,5,Publication
5811,888.0,289387,1987.0,3,In Media
5812,888.0,289387,1987.0,1,Content
5813,888.0,289394,1987.0,1,Content
5814,888.0,289396,1987.0,8,Literary Models
5815,888.0,289420,1987.0,5,Publication
5816,888.0,289420,1987.0,6,Soviet Novel
5817,888.0,289425,1988.0,0,Form
5818,888.0,289435,1988.0,8,Literary Models
5819,888.0,289435,1988.0,9,Judgement
5820,888.0,289437,1988.0,0,Form
5821,888.0,289441,1988.0,7,Historical Fiction
5822,888.0,289445,1988.0,2,Interpersonal
5823,888.0,289445,1988.0,6,Soviet Novel
5824,888.0,289447,1988.0,5,Publication
5825,888.0,289460,1988.0,1,Content
5826,888.0,289465,1988.0,4,Professional Activity
5827,888.0,289466,1988.0,0,Form
5828,888.0,289466,1988.0,8,Literary Models
5829,888.0,289473,1988.0,0,Form
5830,888.0,289475,1988.0,4,Professional Activity
5831,888.0,289475,1988.0,1,Content
5832,888.0,289484,1988.0,4,Professional Activity
5833,888.0,289484,1988.0,6,Soviet Novel
5834,888.0,289514,1989.0,5,Publication
5835,888.0,289515,1989.0,4,Professional Activity
5836,888.0,289517,1989.0,6,Soviet Novel
5837,888.0,289520,1989.0,5,Publication
5838,888.0,289520,1989.0,1,Content
5839,888.0,289520,1989.0,2,Interpersonal
5840,888.0,289526,1989.0,6,Soviet Novel
5841,888.0,289529,1989.0,3,In Media
5842,888.0,289531,1989.0,0,Form
5843,888.0,289533,1989.0,5,Publication
5844,888.0,289534,1989.0,1,Content
5845,888.0,289544,1989.0,5,Publication
5846,888.0,289544,1989.0,5,Publication
5847,888.0,289544,1989.0,3,In Media
5848,888.0,289544,1989.0,8,Literary Models
5849,888.0,289544,1989.0,6,Soviet Novel
5850,888.0,289544,1989.0,4,Professional Activity
5851,888.0,289545,1989.0,0,Form
5852,888.0,289545,1989.0,5,Publication
5853,888.0,289550,1989.0,2,Interpersonal
5854,888.0,289555,1989.0,5,Publication
5855,888.0,289563,1989.0,4,Professional Activity
5856,888.0,289563,1989.0,3,In Media
5857,888.0,289568,1989.0,2,Interpersonal
5858,888.0,289581,1989.0,0,Form
5859,888.0,289581,1989.0,6,Soviet Novel
5860,888.0,289581,1989.0,5,Publication
5861,888.0,289584,1990.0,3,In Media
5862,888.0,289584,1990.0,8,Literary Models
5863,888.0,289584,1990.0,8,Literary Models
5864,888.0,289584,1990.0,2,Interpersonal
5865,888.0,289588,1990.0,8,Literary Models
5866,888.0,289588,1990.0,5,Publication
5867,888.0,289596,1990.0,4,Professional Activity
5868,888.0,289602,1990.0,4,Professional Activity
5869,888.0,289609,1990.0,2,Interpersonal
5870,888.0,289609,1990.0,8,Literary Models
5871,888.0,289611,1990.0,4,Professional Activity
5872,888.0,289611,1990.0,1,Content
5873,888.0,289613,1990.0,0,Form
5874,888.0,289624,1990.0,4,Professional Activity
5875,888.0,289624,1990.0,5,Publication
5876,888.0,289625,1990.0,6,Soviet Novel
5877,888.0,289625,1990.0,8,Literary Models
5878,888.0,289627,1990.0,2,Interpersonal
5879,888.0,289641,1990.0,4,Professional Activity
5880,888.0,289655,1990.0,5,Publication
5881,888.0,289660,1990.0,1,Content
5882,888.0,289660,1990.0,6,Soviet Novel
5883,888.0,289660,1990.0,0,Form
5884,888.0,289670,1991.0,5,Publication
5885,888.0,289671,1991.0,7,Historical Fiction
